35.026360	126.350000	전라남도	무안군	망운면
35.036340	126.350000	전라남도	무안군	현경면
35.046320	126.350000	전라남도	무안군	현경면
35.056300	126.350000	전라남도	무안군	현경면
35.066280	126.350000	전라남도	무안군	현경면
35.076260	126.350000	전라남도	무안군	현경면
35.086240	126.350000	전라남도	무안군	현경면
35.096220	126.350000	전라남도	무안군	현경면
35.106200	126.350000	전라남도	무안군	현경면
35.116180	126.350000	전라남도	무안군	해제면
35.126160	126.350000	전라남도	무안군	해제면
35.136140	126.350000	전라남도	무안군	해제면
35.146120	126.350000	전라남도	무안군	해제면
35.156100	126.350000	전라남도	무안군	해제면
35.166080	126.350000	전라남도	영광군	염산면
35.176060	126.350000	전라남도	영광군	염산면
35.186040	126.350000	전라남도	영광군	염산면
35.196020	126.350000	전라남도	영광군	염산면
35.206000	126.350000	전라남도	영광군	염산면
35.215980	126.350000	전라남도	영광군	염산면
35.225960	126.350000	전라남도	영광군	염산면
35.235940	126.350000	전라남도	영광군	염산면
35.245920	126.350000	전라남도	영광군	염산면
35.255900	126.350000	전라남도	영광군	백수읍
35.265880	126.350000	전라남도	영광군	백수읍
35.275860	126.350000	전라남도	영광군	백수읍
35.285840	126.350000	전라남도	영광군	백수읍
35.295820	126.350000	전라남도	영광군	백수읍
35.305800	126.350000	전라남도	영광군	백수읍
35.315780	126.350000	전라남도	영광군	백수읍
35.325760	126.350000	전라남도	영광군	백수읍
35.335740	126.350000	전라남도	영광군	백수읍
35.345720	126.350000	전라남도	영광군	백수읍
35.355700	126.350000	전라남도	영광군	백수읍
35.555300	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.565280	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.575260	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.585240	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.595220	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.605200	126.350000	Jeollabuk-Do	Jeongeup-Si	Jeongeup-Si
35.615180	126.350000	전라북도	부안군	위도면
35.625160	126.350000	전라북도	부안군	위도면
35.635140	126.350000	전라북도	부안군	위도면
35.645120	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.655100	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.665080	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.675060	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.685040	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.695020	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.705000	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.714980	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.724960	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.734940	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.744920	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.754900	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.764880	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.774860	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.784840	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.794820	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.804800	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.814780	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.824760	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.834740	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.844720	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.854700	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.864680	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.874660	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.884640	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.894620	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.904600	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.914580	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.924560	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.934540	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.944520	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.954500	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.964480	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.974460	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.984440	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
35.994420	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.004400	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.014380	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.024360	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.034340	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.044320	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.054300	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.064280	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.074260	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.084240	126.350000	Jeollabuk-Do	Gunsan-Si	Gunsan-Si
36.094220	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.104200	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.114180	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.124160	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.134140	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.144120	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.154100	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.164080	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.174060	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.184040	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.194020	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.204000	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.213980	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.223960	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.233940	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.243920	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.253900	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.263880	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.273860	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.283840	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.293820	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.303800	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.313780	126.350000	Chungcheongnam-Do	Boryeong-Si	Boryeong-Si
36.323760	126.350000	충청남도	보령시	오천면
36.333740	126.350000	충청남도	보령시	오천면
36.343720	126.350000	충청남도	보령시	오천면
36.353700	126.350000	충청남도	보령시	오천면
36.363680	126.350000	충청남도	보령시	오천면
36.373660	126.350000	충청남도	보령시	오천면
36.383640	126.350000	충청남도	보령시	오천면
36.393620	126.350000	충청남도	보령시	오천면
36.403600	126.350000	충청남도	보령시	오천면
36.413580	126.350000	충청남도	태안군	고남면
36.423560	126.350000	충청남도	태안군	고남면
36.433540	126.350000	충청남도	태안군	고남면
36.443520	126.350000	충청남도	태안군	안면읍
36.453500	126.350000	충청남도	태안군	안면읍
36.463480	126.350000	충청남도	태안군	안면읍
36.473460	126.350000	충청남도	태안군	안면읍
36.483440	126.350000	충청남도	태안군	안면읍
36.493420	126.350000	충청남도	태안군	안면읍
36.503400	126.350000	충청남도	태안군	안면읍
36.513380	126.350000	충청남도	태안군	안면읍
36.523360	126.350000	충청남도	태안군	안면읍
36.533340	126.350000	충청남도	태안군	안면읍
36.543320	126.350000	충청남도	태안군	안면읍
36.553300	126.350000	충청남도	태안군	안면읍
36.563280	126.350000	충청남도	태안군	안면읍
36.573260	126.350000	충청남도	태안군	안면읍
36.583240	126.350000	충청남도	태안군	안면읍
36.593220	126.350000	충청남도	태안군	안면읍
36.603200	126.350000	충청남도	태안군	안면읍
36.613180	126.350000	충청남도	태안군	안면읍
36.623160	126.350000	충청남도	태안군	남면
36.633140	126.350000	충청남도	태안군	남면
36.643120	126.350000	충청남도	태안군	남면
36.653100	126.350000	충청남도	태안군	남면
36.663080	126.350000	충청남도	태안군	태안읍
36.673060	126.350000	충청남도	서산시	부석면
36.683040	126.350000	충청남도	서산시	부석면
36.693020	126.350000	충청남도	서산시	부석면
36.703000	126.350000	충청남도	서산시	부석면
36.712980	126.350000	충청남도	서산시	부석면
36.722960	126.350000	충청남도	서산시	부석면
36.732940	126.350000	충청남도	서산시	부석면
36.742920	126.350000	충청남도	서산시	부석면
36.752900	126.350000	충청남도	서산시	부석면
36.762880	126.350000	충청남도	서산시	부석면
36.772860	126.350000	충청남도	서산시	팔봉면
36.782840	126.350000	충청남도	태안군	태안읍
36.792820	126.350000	충청남도	태안군	태안읍
36.802800	126.350000	충청남도	서산시	팔봉면
36.812780	126.350000	충청남도	서산시	팔봉면
36.822760	126.350000	충청남도	서산시	팔봉면
36.832740	126.350000	충청남도	서산시	팔봉면
36.842720	126.350000	충청남도	서산시	팔봉면
36.852700	126.350000	충청남도	서산시	팔봉면
36.862680	126.350000	충청남도	서산시	팔봉면
36.872660	126.350000	충청남도	서산시	팔봉면
36.882640	126.350000	충청남도	서산시	팔봉면
36.892620	126.350000	충청남도	서산시	팔봉면
36.902600	126.350000	충청남도	서산시	팔봉면
36.912580	126.350000	충청남도	서산시	지곡면
36.922560	126.350000	충청남도	서산시	지곡면
36.932540	126.350000	충청남도	서산시	대산읍
36.942520	126.350000	충청남도	서산시	대산읍
36.952500	126.350000	충청남도	서산시	대산읍
36.962480	126.350000	충청남도	서산시	대산읍
36.972460	126.350000	충청남도	서산시	대산읍
36.982440	126.350000	충청남도	서산시	대산읍
36.992420	126.350000	충청남도	서산시	대산읍
37.002400	126.350000	충청남도	서산시	대산읍
37.012380	126.350000	충청남도	서산시	대산읍
37.022360	126.350000	충청남도	서산시	대산읍
37.032340	126.350000	충청남도	서산시	대산읍
37.042320	126.350000	충청남도	서산시	대산읍
37.052300	126.350000	충청남도	서산시	대산읍
37.062280	126.350000	충청남도	서산시	대산읍
37.072260	126.350000	충청남도	서산시	대산읍
37.082240	126.350000	인천광역시	옹진군	자월면
37.092220	126.350000	인천광역시	옹진군	자월면
37.102200	126.350000	인천광역시	옹진군	자월면
37.112180	126.350000	인천광역시	옹진군	영흥면
37.122160	126.350000	인천광역시	옹진군	영흥면
37.132140	126.350000	인천광역시	옹진군	영흥면
37.142120	126.350000	인천광역시	옹진군	영흥면
37.152100	126.350000	인천광역시	옹진군	영흥면
37.162080	126.350000	인천광역시	옹진군	영흥면
37.172060	126.350000	인천광역시	옹진군	영흥면
37.182040	126.350000	인천광역시	옹진군	영흥면
37.192020	126.350000	인천광역시	옹진군	자월면
37.202000	126.350000	인천광역시	옹진군	자월면
37.211980	126.350000	인천광역시	옹진군	자월면
37.221960	126.350000	인천광역시	옹진군	자월면
37.231940	126.350000	인천광역시	옹진군	자월면
37.241920	126.350000	인천광역시	옹진군	자월면
37.251900	126.350000	인천광역시	옹진군	자월면
37.261880	126.350000	인천광역시	옹진군	자월면
37.271860	126.350000	인천광역시	옹진군	자월면
37.281840	126.350000	인천광역시	옹진군	자월면
37.291820	126.350000	인천광역시	옹진군	자월면
37.301800	126.350000	인천광역시	옹진군	자월면
37.311780	126.350000	인천광역시	옹진군	자월면
37.321760	126.350000	인천광역시	옹진군	자월면
37.331740	126.350000	인천광역시	옹진군	자월면
37.341720	126.350000	인천광역시	중구	연안동
37.351700	126.350000	인천광역시	중구	연안동
37.361680	126.350000	인천광역시	중구	연안동
37.371660	126.350000	인천광역시	중구	연안동
37.381640	126.350000	인천광역시	중구	연안동
37.391620	126.350000	인천광역시	중구	연안동
37.401600	126.350000	인천광역시	중구	연안동
37.411580	126.350000	인천광역시	중구	연안동
37.421560	126.350000	인천광역시	중구	연안동
37.431540	126.350000	인천광역시	중구	연안동
37.441520	126.350000	인천광역시	중구	연안동
37.451500	126.350000	인천광역시	중구	용유동
37.461480	126.350000	인천광역시	중구	용유동
37.471460	126.350000	인천광역시	중구	용유동
37.481440	126.350000	인천광역시	중구	용유동
37.491420	126.350000	인천광역시	옹진군	북도면
37.501400	126.350000	인천광역시	옹진군	북도면
37.511380	126.350000	인천광역시	옹진군	북도면
37.521360	126.350000	인천광역시	옹진군	북도면
37.531340	126.350000	인천광역시	옹진군	북도면
37.541320	126.350000	인천광역시	옹진군	북도면
37.551300	126.350000	인천광역시	옹진군	북도면
37.561280	126.350000	인천광역시	옹진군	북도면
37.571260	126.350000	인천광역시	옹진군	북도면
37.581240	126.350000	인천광역시	강화군	화도면
37.591220	126.350000	인천광역시	강화군	화도면
37.601200	126.350000	인천광역시	강화군	화도면
37.611180	126.350000	인천광역시	강화군	화도면
37.621160	126.350000	인천광역시	강화군	화도면
37.631140	126.350000	인천광역시	강화군	삼산면
37.641120	126.350000	인천광역시	강화군	삼산면
37.651100	126.350000	인천광역시	강화군	삼산면
37.661080	126.350000	인천광역시	강화군	삼산면
37.671060	126.350000	인천광역시	강화군	삼산면
37.681040	126.350000	인천광역시	강화군	삼산면
37.691020	126.350000	인천광역시	강화군	삼산면
37.701000	126.350000	인천광역시	강화군	삼산면
37.710980	126.350000	인천광역시	강화군	내가면
37.720960	126.350000	인천광역시	강화군	내가면
37.730940	126.350000	인천광역시	강화군	내가면
37.740920	126.350000	인천광역시	강화군	내가면
37.750900	126.350000	인천광역시	강화군	하점면
37.760880	126.350000	인천광역시	강화군	하점면
37.770860	126.350000	인천광역시	강화군	하점면
37.780840	126.350000	인천광역시	강화군	양사면
37.790820	126.350000	인천광역시	강화군	양사면
37.800800	126.350000	인천광역시	강화군	양사면
37.810780	126.350000	인천광역시	강화군	양사면
37.820760	126.350000	인천광역시	강화군	교동면
37.830740	126.350000	인천광역시	강화군	교동면
37.840720	126.350000	인천광역시	강화군	교동면
33.210000	126.355743	제주도	남제주군	안덕면
33.219980	126.355743	제주도	남제주군	안덕면
33.229960	126.355743	제주도	남제주군	안덕면
33.239940	126.355743	제주도	남제주군	안덕면
33.249920	126.355743	제주도	남제주군	안덕면
33.259900	126.355743	제주도	남제주군	안덕면
33.269880	126.355743	제주도	남제주군	안덕면
33.279860	126.355743	제주도	남제주군	안덕면
33.289840	126.355743	제주도	남제주군	안덕면
33.299820	126.355743	제주도	남제주군	안덕면
33.309800	126.355743	제주도	남제주군	안덕면
33.319780	126.355743	제주도	남제주군	안덕면
33.329760	126.355743	제주도	남제주군	안덕면
33.339740	126.355743	제주도	남제주군	안덕면
33.349720	126.355743	제주도	북제주군	한림읍
33.359700	126.355743	제주도	북제주군	애월읍
33.369680	126.355743	제주도	북제주군	애월읍
33.379660	126.355743	제주도	북제주군	애월읍
33.389640	126.355743	제주도	북제주군	애월읍
33.399620	126.355743	제주도	북제주군	애월읍
33.409600	126.355743	제주도	북제주군	애월읍
33.419580	126.355743	제주도	북제주군	애월읍
33.429560	126.355743	제주도	북제주군	애월읍
33.439540	126.355743	제주도	북제주군	애월읍
33.449520	126.355743	제주도	북제주군	애월읍
33.459500	126.355743	제주도	북제주군	애월읍
33.469480	126.355743	제주도	북제주군	애월읍
33.479460	126.355743	제주도	북제주군	애월읍
33.489440	126.355743	제주도	북제주군	애월읍
33.499420	126.355743	제주도	북제주군	애월읍
33.509400	126.355743	제주도	북제주군	애월읍
33.519380	126.355743	제주도	북제주군	애월읍
33.529360	126.355743	제주도	북제주군	애월읍
33.539340	126.355743	제주도	북제주군	애월읍
33.549320	126.355743	제주도	북제주군	애월읍
33.559300	126.355743	제주도	북제주군	애월읍
33.569280	126.355743	제주도	북제주군	애월읍
33.579260	126.355743	제주도	북제주군	애월읍
33.589240	126.355743	제주도	북제주군	애월읍
33.599220	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.609200	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.619180	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.629160	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.639140	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.649120	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.659100	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.669080	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.679060	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.689040	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.699020	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.709000	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.718980	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.728960	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.738940	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.748920	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.758900	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.768880	126.355743	Jaeju-Do	Jeju-Si	Jeju-Si
33.778860	126.355743	제주도	북제주군	추자면
33.788840	126.355743	제주도	북제주군	추자면
33.798820	126.355743	제주도	북제주군	추자면
33.808800	126.355743	제주도	북제주군	추자면
33.818780	126.355743	제주도	북제주군	추자면
33.828760	126.355743	제주도	북제주군	추자면
33.838740	126.355743	제주도	북제주군	추자면
33.848720	126.355743	제주도	북제주군	추자면
33.858700	126.355743	제주도	북제주군	추자면
33.868680	126.355743	제주도	북제주군	추자면
33.878660	126.355743	제주도	북제주군	추자면
33.888640	126.355743	제주도	북제주군	추자면
33.898620	126.355743	제주도	북제주군	추자면
33.908600	126.355743	제주도	북제주군	추자면
33.918580	126.355743	제주도	북제주군	추자면
33.928560	126.355743	제주도	북제주군	추자면
33.938540	126.355743	제주도	북제주군	추자면
33.948520	126.355743	제주도	북제주군	추자면
33.958500	126.355743	제주도	북제주군	추자면
33.968480	126.355743	제주도	북제주군	추자면
33.978460	126.355743	제주도	북제주군	추자면
33.988440	126.355743	제주도	북제주군	추자면
