36.852700	126.493500	충청남도	서산시	성연면
36.865175	126.493500	충청남도	서산시	성연면
36.877650	126.493500	충청남도	당진군	대호지면
36.890125	126.493500	충청남도	당진군	대호지면
36.902600	126.493500	충청남도	당진군	대호지면
36.915075	126.493500	충청남도	당진군	대호지면
36.927550	126.493500	충청남도	당진군	대호지면
36.940025	126.493500	충청남도	당진군	대호지면
36.952500	126.493500	충청남도	당진군	대호지면
36.964975	126.493500	충청남도	당진군	대호지면
36.977450	126.493500	충청남도	당진군	석문면
36.989925	126.493500	충청남도	당진군	석문면
37.002400	126.493500	충청남도	당진군	석문면
37.014875	126.493500	충청남도	당진군	석문면
37.027350	126.493500	충청남도	당진군	석문면
37.039825	126.493500	충청남도	당진군	석문면
37.052300	126.493500	충청남도	당진군	석문면
37.064775	126.493500	충청남도	당진군	석문면
37.077250	126.493500	충청남도	당진군	석문면
37.089725	126.493500	경기도	안산시 단원구	대부동
37.102200	126.493500	경기도	안산시 단원구	대부동
37.114675	126.493500	경기도	안산시 단원구	대부동
37.127150	126.493500	경기도	안산시 단원구	대부동
37.139625	126.493500	경기도	안산시 단원구	대부동
37.152100	126.493500	경기도	안산시 단원구	대부동
37.164575	126.493500	인천광역시	옹진군	영흥면
37.177050	126.493500	인천광역시	옹진군	영흥면
37.189525	126.493500	인천광역시	옹진군	영흥면
37.202000	126.493500	인천광역시	옹진군	영흥면
37.214475	126.493500	인천광역시	옹진군	영흥면
37.226950	126.493500	인천광역시	옹진군	영흥면
37.239425	126.493500	인천광역시	옹진군	영흥면
37.251900	126.493500	인천광역시	옹진군	영흥면
37.264375	126.493500	인천광역시	옹진군	영흥면
37.276850	126.493500	인천광역시	옹진군	영흥면
37.289325	126.493500	인천광역시	옹진군	영흥면
37.301800	126.493500	인천광역시	옹진군	영흥면
37.314275	126.493500	인천광역시	옹진군	영흥면
37.326750	126.493500	인천광역시	옹진군	영흥면
37.339225	126.493500	인천광역시	중구	연안동
37.351700	126.493500	인천광역시	중구	연안동
37.364175	126.493500	인천광역시	중구	연안동
37.376650	126.493500	인천광역시	중구	연안동
37.389125	126.493500	인천광역시	중구	연안동
37.401600	126.493500	인천광역시	중구	연안동
37.414075	126.493500	인천광역시	중구	연안동
37.426550	126.493500	인천광역시	중구	연안동
37.439025	126.493500	인천광역시	중구	연안동
37.451500	126.493500	인천광역시	중구	영종동
37.463975	126.493500	인천광역시	중구	영종동
37.476450	126.493500	인천광역시	중구	영종동
37.488925	126.493500	인천광역시	중구	영종동
37.501400	126.493500	인천광역시	중구	영종동
37.513875	126.493500	인천광역시	중구	영종동
37.526350	126.493500	인천광역시	중구	영종동
37.538825	126.493500	인천광역시	중구	영종동
37.551300	126.493500	인천광역시	서구	검단1동
37.563775	126.493500	인천광역시	강화군	길상면
37.576250	126.493500	인천광역시	강화군	길상면
37.588725	126.493500	인천광역시	강화군	길상면
37.601200	126.493500	인천광역시	강화군	길상면
37.613675	126.493500	인천광역시	강화군	길상면
37.626150	126.493500	인천광역시	강화군	길상면
37.638625	126.493500	인천광역시	강화군	길상면
37.651100	126.493500	인천광역시	강화군	길상면
37.663575	126.493500	인천광역시	강화군	불은면
37.676050	126.493500	인천광역시	강화군	불은면
37.688525	126.493500	인천광역시	강화군	불은면
37.701000	126.493500	인천광역시	강화군	선원면
37.713475	126.493500	인천광역시	강화군	선원면
37.725950	126.493500	인천광역시	강화군	선원면
37.738425	126.493500	인천광역시	강화군	강화읍
37.750900	126.493500	인천광역시	강화군	강화읍
37.763375	126.493500	인천광역시	강화군	강화읍
37.775850	126.493500	인천광역시	강화군	강화읍
37.788325	126.493500	인천광역시	강화군	강화읍
37.800800	126.493500	인천광역시	강화군	강화읍
33.210000	126.499722	제주도	서귀포시	대천동
33.222475	126.499722	제주도	서귀포시	대천동
33.234950	126.499722	제주도	서귀포시	대천동
33.247425	126.499722	제주도	서귀포시	대천동
33.259900	126.499722	제주도	서귀포시	대천동
33.272375	126.499722	제주도	서귀포시	대천동
33.284850	126.499722	제주도	서귀포시	대천동
33.297325	126.499722	제주도	서귀포시	대천동
33.309800	126.499722	제주도	서귀포시	대천동
33.322275	126.499722	제주도	서귀포시	대천동
33.334750	126.499722	제주도	서귀포시	대천동
33.347225	126.499722	제주도	서귀포시	대천동
33.359700	126.499722	제주도	북제주군	애월읍
33.372175	126.499722	제주도	북제주군	애월읍
33.384650	126.499722	제주도	북제주군	애월읍
33.397125	126.499722	제주도	제주시	노형동
33.409600	126.499722	제주도	제주시	연동
33.422075	126.499722	제주도	제주시	연동
33.434550	126.499722	제주도	제주시	연동
33.447025	126.499722	제주도	제주시	연동
33.459500	126.499722	제주도	제주시	연동
33.471975	126.499722	제주도	제주시	연동
33.484450	126.499722	제주도	제주시	연동
33.496925	126.499722	제주도	제주시	연동
33.509400	126.499722	제주도	제주시	용담2동
33.521875	126.499722	제주도	제주시	용담2동
33.534350	126.499722	제주도	제주시	용담2동
33.546825	126.499722	제주도	제주시	용담2동
33.559300	126.499722	제주도	제주시	용담2동
33.571775	126.499722	제주도	제주시	용담2동
33.584250	126.499722	제주도	제주시	용담2동
33.596725	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.609200	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.621675	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.634150	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.646625	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.659100	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.671575	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.684050	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.696525	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.709000	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.721475	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.733950	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.746425	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.758900	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.771375	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.783850	126.499722	Jaeju-Do	Jeju-Si	Jeju-Si
33.796325	126.499722	제주도	북제주군	추자면
33.808800	126.499722	제주도	북제주군	추자면
33.821275	126.499722	제주도	북제주군	추자면
33.833750	126.499722	제주도	북제주군	추자면
33.846225	126.499722	제주도	북제주군	추자면
33.858700	126.499722	제주도	북제주군	추자면
33.871175	126.499722	제주도	북제주군	추자면
33.883650	126.499722	제주도	북제주군	추자면
33.896125	126.499722	제주도	북제주군	추자면
33.908600	126.499722	제주도	북제주군	추자면
33.921075	126.499722	제주도	북제주군	추자면
33.933550	126.499722	제주도	북제주군	추자면
33.946025	126.499722	제주도	북제주군	추자면
33.958500	126.499722	제주도	북제주군	추자면
33.970975	126.499722	제주도	북제주군	추자면
33.983450	126.499722	제주도	북제주군	추자면
33.995925	126.499722	제주도	북제주군	추자면
34.008400	126.499722	제주도	북제주군	추자면
34.020875	126.499722	제주도	북제주군	추자면
34.033350	126.499722	제주도	북제주군	추자면
34.045825	126.499722	제주도	북제주군	추자면
34.058300	126.499722	전라남도	완도군	보길면
34.070775	126.499722	전라남도	완도군	보길면
34.083250	126.499722	전라남도	완도군	보길면
34.095725	126.499722	전라남도	완도군	보길면
34.108200	126.499722	전라남도	완도군	보길면
34.120675	126.499722	전라남도	완도군	보길면
34.133150	126.499722	전라남도	완도군	보길면
34.145625	126.499722	전라남도	완도군	보길면
34.158100	126.499722	전라남도	완도군	보길면
34.170575	126.499722	전라남도	완도군	노화읍
34.183050	126.499722	전라남도	완도군	노화읍
34.195525	126.499722	전라남도	완도군	노화읍
34.208000	126.499722	전라남도	완도군	노화읍
34.220475	126.499722	전라남도	완도군	노화읍
34.232950	126.499722	전라남도	완도군	노화읍
34.245425	126.499722	전라남도	완도군	노화읍
34.257900	126.499722	전라남도	완도군	노화읍
34.270375	126.499722	전라남도	완도군	노화읍
34.282850	126.499722	전라남도	완도군	군외면
34.295325	126.499722	전라남도	완도군	군외면
34.307800	126.499722	전라남도	완도군	군외면
34.320275	126.499722	전라남도	완도군	군외면
34.332750	126.499722	전라남도	해남군	송지면
34.345225	126.499722	전라남도	해남군	송지면
34.357700	126.499722	전라남도	해남군	송지면
34.370175	126.499722	전라남도	해남군	송지면
34.382650	126.499722	전라남도	해남군	송지면
34.395125	126.499722	전라남도	해남군	송지면
34.407600	126.499722	전라남도	해남군	송지면
34.420075	126.499722	전라남도	해남군	송지면
34.432550	126.499722	전라남도	해남군	화산면
34.445025	126.499722	전라남도	해남군	화산면
34.457500	126.499722	전라남도	해남군	화산면
34.469975	126.499722	전라남도	해남군	화산면
34.482450	126.499722	전라남도	해남군	화산면
34.494925	126.499722	전라남도	해남군	화산면
34.507400	126.499722	전라남도	해남군	화산면
34.519875	126.499722	전라남도	해남군	화산면
34.532350	126.499722	전라남도	해남군	해남읍
34.544825	126.499722	전라남도	해남군	해남읍
34.557300	126.499722	전라남도	해남군	황산면
34.569775	126.499722	전라남도	해남군	황산면
34.582250	126.499722	전라남도	해남군	황산면
34.594725	126.499722	전라남도	해남군	황산면
34.607200	126.499722	전라남도	해남군	마산면
34.619675	126.499722	전라남도	해남군	산이면
34.632150	126.499722	전라남도	해남군	산이면
34.644625	126.499722	전라남도	해남군	산이면
34.657100	126.499722	전라남도	해남군	마산면
34.669575	126.499722	전라남도	해남군	마산면
34.682050	126.499722	전라남도	해남군	마산면
34.694525	126.499722	전라남도	영암군	삼호읍
34.707000	126.499722	전라남도	영암군	삼호읍
34.719475	126.499722	전라남도	영암군	삼호읍
34.731950	126.499722	전라남도	영암군	삼호읍
34.744425	126.499722	전라남도	영암군	삼호읍
34.756900	126.499722	전라남도	영암군	삼호읍
34.769375	126.499722	전라남도	무안군	일로읍
34.781850	126.499722	전라남도	무안군	일로읍
34.794325	126.499722	전라남도	무안군	일로읍
34.806800	126.499722	전라남도	무안군	일로읍
34.819275	126.499722	전라남도	무안군	일로읍
34.831750	126.499722	전라남도	무안군	일로읍
34.844225	126.499722	전라남도	무안군	일로읍
34.856700	126.499722	전라남도	무안군	일로읍
34.869175	126.499722	전라남도	무안군	일로읍
34.881650	126.499722	전라남도	무안군	일로읍
34.894125	126.499722	전라남도	무안군	몽탄면
34.906600	126.499722	전라남도	무안군	몽탄면
34.919075	126.499722	전라남도	무안군	몽탄면
34.931550	126.499722	전라남도	무안군	몽탄면
34.944025	126.499722	전라남도	무안군	몽탄면
34.956500	126.499722	전라남도	무안군	몽탄면
34.968975	126.499722	전라남도	무안군	무안읍
34.981450	126.499722	전라남도	무안군	무안읍
34.993925	126.499722	전라남도	함평군	엄다면
35.006400	126.499722	전라남도	함평군	엄다면
35.018875	126.499722	전라남도	함평군	엄다면
35.031350	126.499722	전라남도	함평군	엄다면
35.043825	126.499722	전라남도	함평군	함평읍
35.056300	126.499722	전라남도	함평군	함평읍
35.068775	126.499722	전라남도	함평군	함평읍
35.081250	126.499722	전라남도	함평군	함평읍
35.093725	126.499722	전라남도	함평군	함평읍
35.106200	126.499722	전라남도	함평군	대동면
35.118675	126.499722	전라남도	함평군	대동면
35.131150	126.499722	전라남도	함평군	신광면
35.143625	126.499722	전라남도	함평군	신광면
35.156100	126.499722	전라남도	함평군	신광면
35.168575	126.499722	전라남도	함평군	신광면
35.181050	126.499722	전라남도	함평군	신광면
35.193525	126.499722	전라남도	영광군	불갑면
35.206000	126.499722	전라남도	영광군	불갑면
35.218475	126.499722	전라남도	영광군	불갑면
35.230950	126.499722	전라남도	영광군	불갑면
35.243425	126.499722	전라남도	영광군	군서면
35.255900	126.499722	전라남도	영광군	영광읍
35.268375	126.499722	전라남도	영광군	영광읍
35.280850	126.499722	전라남도	영광군	영광읍
35.293325	126.499722	전라남도	영광군	영광읍
35.305800	126.499722	전라남도	영광군	영광읍
35.318275	126.499722	전라남도	영광군	영광읍
35.330750	126.499722	전라남도	영광군	법성면
35.343225	126.499722	전라남도	영광군	법성면
35.355700	126.499722	전라북도	고창군	공음면
35.368175	126.499722	전라북도	고창군	공음면
35.380650	126.499722	전라북도	고창군	공음면
35.393125	126.499722	전라북도	고창군	공음면
35.405600	126.499722	전라북도	고창군	공음면
35.418075	126.499722	전라북도	고창군	상하면
35.430550	126.499722	전라북도	고창군	상하면
35.443025	126.499722	전라북도	고창군	상하면
35.455500	126.499722	전라북도	고창군	상하면
35.467975	126.499722	전라북도	고창군	해리면
35.480450	126.499722	전라북도	고창군	해리면
35.492925	126.499722	전라북도	고창군	해리면
35.505400	126.499722	전라북도	고창군	해리면
35.517875	126.499722	전라북도	고창군	심원면
35.530350	126.499722	전라북도	고창군	심원면
35.542825	126.499722	전라북도	고창군	심원면
35.555300	126.499722	전라북도	고창군	심원면
35.567775	126.499722	전라북도	고창군	심원면
35.580250	126.499722	전라북도	부안군	변산면
35.592725	126.499722	전라북도	부안군	변산면
35.605200	126.499722	전라북도	부안군	변산면
35.617675	126.499722	전라북도	부안군	변산면
35.630150	126.499722	전라북도	부안군	변산면
35.642625	126.499722	전라북도	부안군	변산면
35.655100	126.499722	전라북도	부안군	변산면
35.667575	126.499722	전라북도	부안군	변산면
35.680050	126.499722	전라북도	부안군	변산면
35.692525	126.499722	전라북도	군산시	옥도면
